video_id,sample_id,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label,seed_name
28,27,24,0.0,134.420337983562,19.61881993281702,23.12100102228788,32.86111669299627,35.967836543497924,49.48110298173106,92.07849757681768,68.97657664473108,68.66586976485951,81.74508305340419,71.93567308699573,27.793328238157528,14.714114949612735,8.17450830534051,11.444311627476624,13.07921328854468,16.672790945182822,16.349016610680792,42.50744318777026,58.856459798451056,53.22854166558509,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
28,27,25,6.43822779979655,135.35598813246526,19.58110541106329,22.5337972992877,35.410252898881026,35.410252898881026,48.393893332910174,96.78778666582046,74.31901548174707,70.82050579776148,77.25873359755803,70.82050579776148,25.752911199186087,22.5337972992877,0.0,6.43822779979655,16.095569499491262,16.095569499491262,16.095569499491262,48.286708498473786,64.38227799796505,55.10235412440929,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,0,59.650985732341496,132.93004192581876,23.433120286555905,33.3047215159605,33.304721515960615,39.90516591189858,46.39521112515445,162.51844565500232,129.28628189613232,99.41830955390242,102.73225320569918,92.7904222503089,51.36612660284959,64.62190121003664,31.48246469206913,31.48246469206913,20.157932272668884,20.157932272669,19.88366191078057,59.65098573234144,82.84859129491866,67.02036267925726,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,1,72.07278947810104,135.19879300275866,19.04295137149744,28.349168322255107,34.579070230548254,37.69792078139617,43.82898689091053,163.06407575689448,134.76313517935483,98.6152205045488,103.31118338571788,90.78861570260052,53.22091265324866,65.7434803363659,34.43706112857262,34.43706112857262,15.963204244125428,15.963204244125418,14.087888643507029,50.090270732469264,78.26604801948321,63.85281697650158,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,2,65.68516411739438,141.30889390839923,19.02605976617978,28.837490036423613,37.534379495653866,43.90167675015236,47.02212094470729,160.0110061030501,131.51918984428593,98.52774617609144,100.09167865507698,87.58021882319235,46.91797436956733,65.68516411739438,34.406514537682824,28.1507846217404,15.94904445657802,15.949044456577964,14.0753923108702,46.91797436956733,78.19662394927889,60.73215191831717,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,3,56.21848307000134,141.19339240715905,18.968732168947067,28.23867848143188,37.55099452172066,40.65948777828807,49.99240202405694,153.31186532553775,125.0879469377197,96.671651130285,96.67165113028489,81.0794493350777,38.98050448801803,63.9280273603498,35.862064128976726,23.38830269281084,18.968732168947067,18.968732168947067,18.71064215424872,43.65816502658032,74.84256861699481,66.66464066290793,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,4,47.7638776966265,147.01230661590873,19.326188897117504,28.77082293515314,38.25862513834425,44.59420963671206,50.93448504266538,146.70298756846836,117.9424015977172,93.72757355316536,98.49338237790266,82.60735296211192,39.715073539476975,55.601102955267606,27.0062500068442,23.82904412368623,16.200634796925208,16.20063479692525,14.297426474211647,47.65808824737224,76.25294119579559,64.80253918770079,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,5,44.59420963671217,153.3310473930092,19.063235298948825,28.77082293515314,41.78961880356943,41.42569647061713,51.2309054988631,143.53799000310863,114.77587541503252,92.13897061158627,98.49338237790266,82.60735296211192,39.71507353947686,52.423897072109526,23.82904412368612,23.82904412368612,17.109777307004,16.200634796925165,14.297426474211647,47.65808824737224,76.25294119579559,61.69017939217292,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,6,35.61977373304023,152.4238143287348,19.349176732719,29.20237457010956,35.619773733039885,42.04706649821082,51.99935001218721,136.05711011031246,106.8593211991206,88.68372669162864,96.7458836635949,80.62156971966249,37.08592207104471,46.76051043740426,17.736745338325818,20.961608127112186,19.61607453698352,16.44363828868165,16.12431394393252,51.59780462058404,80.62156971966255,65.21881371704346,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,7,35.72091528405391,152.85661834114003,19.40411828738047,26.07350050188919,42.16645820330934,45.39162976028072,52.14700100377849,133.2243420834636,107.16274585216168,88.93554215049403,97.02059143690258,80.85049286408548,37.19122671747925,43.65926614660623,17.787108430098897,21.02112814466216,19.40411828738047,19.40411828738047,17.787108430098783,51.74431543301472,77.61647314952205,68.60391811976325,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,8,33.167906340332934,153.14811600063337,16.91238016543758,26.74082098871904,39.93944811776423,43.24565895788712,56.48290920183898,133.044241051643,106.34439765728752,89.55334711889907,96.18692838696565,82.91976585083239,33.16790634033305,43.11827824243278,16.58395317016641,19.90074380419981,19.90074380419981,16.58395317016641,16.583953170166296,53.0686501445328,79.60297521679917,67.07793933175392,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,9,33.443834087139294,154.42217334215096,20.34309008547602,26.96328105018488,40.271709123772816,43.605424724015535,53.61454465731857,134.1510518729907,107.22908931463714,90.29835203527593,96.9871188527037,83.60958521784812,36.78821749585313,43.47698431328092,16.721917043569647,20.066300452283485,17.05307626196826,20.34309008547602,18.39410874792657,56.854517948136674,80.26520180913411,67.63596866499901,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,10,32.43361702736797,149.51158704731523,19.460170216420806,26.14881801842453,39.05524669673779,42.163702135578205,51.99504351030389,129.8965349660518,103.83823964777734,87.57076597389357,94.0574893793672,84.32740427115675,37.2986595814732,40.54202128421002,14.595127662315576,21.081851067789216,16.537964611894452,16.537964611894363,14.595127662315576,51.89378724378884,74.5973191629464,62.38730800305861,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,11,32.333898803566775,148.31219247658973,19.304059088421127,29.1342816291692,35.53671695478769,41.94902281313658,51.57793488265499,132.26372207941645,103.15586976531,86.86826589789507,93.30295226070211,83.65092271649155,36.99944658614049,43.434132948947536,14.478044316315843,20.912730679122888,16.405295663901246,16.086715907017492,14.478044316315732,51.4774909024564,73.99889317228104,61.88683175249649,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,12,35.67697873010479,146.2752532185198,19.728599037611648,26.148818018424592,39.05524669673824,39.05524669673824,51.89378724378878,133.1359485717659,107.08006675805692,89.19244682526198,94.0574893793672,84.32740427115675,37.2986595814732,43.78538298694684,17.838489365052396,21.081851067789216,16.537964611894452,16.216808513683986,16.216808513683986,51.89378724378884,74.5973191629464,65.59293109874677,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,13,28.95608863263169,138.6820467796187,19.57033455095181,25.939049993206044,35.53671695478769,38.741942211303,54.69483408385986,128.85449399871803,103.005240524921,88.47693748859683,93.30295226070211,83.65092271649155,33.78210340473697,40.216789767544014,11.260701134912324,17.695387497719366,13.26544577078748,16.086715907017492,16.086715907017492,51.4774909024564,73.99889317228104,61.88683175249627,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,14,12.773865856740484,137.46751103894437,19.425098150109086,22.58121792317115,31.934664641850983,35.12813110603611,54.28892989114684,108.76554853047416,86.28271253413807,79.8366616046277,86.22359453299794,79.8366616046277,28.74119817766598,25.547731713480857,3.1934664641851214,9.580399392555364,13.166999543702902,16.283547816884134,14.370599088833046,51.09546342696172,73.44972867625751,58.88461207885707,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,15,6.589106299300738,144.9977718553734,19.76731889790244,26.56153665795041,32.94553149650392,36.38952892820027,59.393401554029545,112.2084369769529,85.72171526879825,82.36382874126002,85.65838189091039,82.36382874126002,24.70914862237794,28.00370177202853,1.6472765748252414,8.236382874125866,16.798990798635934,16.472765748252073,18.1200423230772,49.41829724475599,72.48016929230874,63.37199514511419,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,16,22.91971959957363,145.89621278537453,19.44802698210333,25.93070264280448,35.654716133856255,42.2618747593912,55.19799425553313,123.3413163028044,97.45598453218408,85.89545250428955,84.27478358911435,81.03344575876383,27.55137155797979,40.51672287938186,11.344682406226866,11.34468240622698,19.71628830249449,19.44802698210321,19.44802698210321,51.86140528560878,71.30943226771205,52.76515703162782,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,17,31.22887577094923,149.36593103180775,17.692960771514922,27.97502729499861,38.16862594227132,41.63850102793231,59.08984347522338,135.72490802516427,107.78975809991348,91.95168977001696,93.68662731284746,86.74687714152537,31.22887577094923,45.10837611359318,17.349375428305052,13.879500342644178,17.349375428305052,17.349375428305052,17.349375428305052,58.98787645623736,76.33725188454241,62.84211056377606,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,18,34.43672361869335,158.5585828396366,20.947041209402403,27.549378894954657,41.46730644382256,44.76774070430156,58.54243015177883,141.23255659722523,113.69335282299495,96.42282613234158,96.42282613234158,89.53548140860289,34.43672361869335,48.211413066170735,20.66203417121608,17.218361809346675,17.559352571591862,20.66203417121608,18.940197990281376,55.09875778990943,72.3171195992561,62.8411236282074,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,19,29.15031616711019,151.4352749099318,19.314683399389537,25.752911199185974,38.62936679877885,45.1824166817365,51.606321659590925,125.71041646693465,100.00000000000004,85.30651834730372,90.13518919715102,83.69696139735458,35.410252898880685,38.629366798779074,9.657341699694824,16.09556949949115,13.27274663017442,13.272746630174474,14.486012549542124,54.72493629827028,67.60139189786327,61.501084703353946,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,20,19.48902148536388,152.8021591311676,19.489021485363764,29.41343258590076,38.97804297072753,42.35095858080989,52.072130348051935,120.35774786506552,91.006751487752,81.20425618901595,87.70059668413728,81.20425618901606,32.48170247560631,35.72987272316709,6.496340495121331,12.992680990242548,12.992680990242548,16.2408512378031,16.2408512378031,51.97072396097025,61.715234703652186,62.056205445994095,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,21,23.155842232374468,150.779920580965,19.6483836799174,26.19784490655661,39.43297840035429,45.8462285864739,52.395689813113,121.2092777308854,95.02363188503152,83.50563063964887,91.6924571729478,85.1429959463087,36.022036746515255,32.74730613319571,6.549461226639096,19.6483836799174,16.697915299076175,16.697915299076065,14.736287759937907,49.12095919979345,62.219881653071695,62.5636405213244,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,22,22.968032084985108,149.45113341578045,19.48902148536388,25.98536198048521,38.97804297072753,38.97804297072753,51.97072396097019,120.22618533946452,94.25292347672996,82.82834131279628,87.70059668413728,84.45242643657662,34.10578759938676,34.10578759938676,8.12042561890155,17.864936361583545,16.240851237803213,16.2408512378031,16.2408512378031,48.72255371340964,61.715234703652186,58.82686517180151,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,23,16.23389458033671,149.49292778997045,19.480673496404165,22.958193885647265,39.096395394253626,42.33281783757493,55.29065260645461,113.8226410796557,90.96776936865216,82.79286235971745,87.66303073381846,81.16947290168378,29.22101024460619,29.22101024460608,3.246778916067342,12.987115664269368,16.23389458033671,16.233894580336823,16.233894580336823,48.701683741010186,64.93557832134695,58.80166708674824,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
29,28,24,9.89575037844702,145.2875304628395,16.49291729741151,23.3245073250973,36.28441805430566,36.43404515530485,56.1728521917786,105.76063123235944,82.53053178866982,77.51671129783449,85.7631699465403,79.1660030275757,26.388667675858528,23.090084216376223,0.0,9.89575037844702,16.492917297411623,16.49291729741151,16.49291729741151,46.18016843275245,62.67308573016402,56.46265386852527,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,0,43.70467563303794,138.24157161751063,15.91792813486456,28.268762156751965,40.70280378650042,44.14838929954216,53.43596735247586,141.0332025956189,112.77299682228544,90.53111381129293,93.65287635650986,78.04406363042483,32.77850672477848,54.63084454129739,26.53498163434449,20.2914565439105,18.730575271301973,22.07419464977105,21.85233781651891,37.461150542603946,65.5570134495569,60.61366449528784,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,1,31.4049029290478,141.1751542178961,12.88431188806008,22.096412593371102,43.86012666438808,43.86012666438808,56.33501949699841,122.51060997938966,100.43542675071136,84.37242519721019,87.49732983414401,74.99771128640907,24.999237095469653,40.6237602801383,15.624523184668648,15.624523184668533,22.096412593371102,22.09641259337113,21.874332458535942,37.49885564320459,65.62299737560795,60.67467288089452,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,2,22.703830459325005,158.14648044882458,16.054032476698353,22.70383045932494,45.40766091864992,48.2690056580462,54.67806435536544,115.98969026349998,93.33456062030592,81.87556563116175,86.69177537417124,70.63774289747289,24.081048715047583,36.9242746964062,14.448629229028484,14.448629229028596,22.703830459324973,22.70383045932494,22.47564546737772,44.95129093475544,70.63774289747289,62.34258526997684,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,3,28.258989017428465,157.4959642078444,12.559550674412549,19.09919105992469,44.07042353523404,50.33622855222349,53.74621948968822,113.42776298480575,94.4057238338193,80.06713554938051,84.77696705228527,72.21741637787272,25.11910134882521,34.538764354634736,15.6994383430158,15.6994383430158,21.97921368022208,22.20235862633307,21.97921368022208,43.95842736044426,69.07752870926953,60.396945216087744,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,4,46.7837146163854,156.22616549730768,12.475657231036053,25.14549104400943,46.88756316728922,50.000000000000014,50.000000000000014,134.25830264379837,109.20654760091308,85.77014346337319,90.44851492501176,81.09177200173463,35.86751453922875,48.34317177026492,23.39185730819269,23.39185730819269,22.054054569561536,25.145491044009454,23.39185730819269,46.7837146163854,68.61611477069857,57.50993823774226,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,5,65.52708648231908,153.18282869061835,15.601687257694948,28.25585738463979,46.908957709522674,50.022814730376425,43.79602316262233,153.02384283699698,124.85249618719897,92.04995482040056,96.73046099770896,87.36944864309203,48.365230498854544,60.846580305010434,32.76354324115948,32.7635432411596,21.842362160773064,24.962699612312008,24.962699612312008,46.80506177308496,65.52708648231902,56.94081519632312,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,6,64.52191463136546,147.60662617052378,12.668127104390711,27.65224912772805,46.08708187954676,49.15955400484995,43.12420129429227,147.606626170524,119.9838721044045,87.56545557113884,92.17416375909352,86.02921950848724,46.08708187954676,58.37697038075919,30.72472125303113,33.79719337833433,24.579777002424976,27.82241842081132,26.11601306507646,46.08708187954676,64.52191463136546,56.06735495753861,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,7,49.588569602443954,149.0559836371209,12.39714240061096,21.91525864701822,46.48928400229124,49.68532787904022,46.90070161491138,130.50163904380676,108.65195370210849,83.68071120412424,89.87928240442966,80.58142560397141,38.74107000190929,44.93964120221483,20.1453564009928,26.343927601298333,24.79428480122204,21.69499920106921,23.244642001145507,46.48928400229124,65.08499760320768,56.55665495790592,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,8,21.842362160773064,149.90615535357034,15.91066155439168,18.72202470923401,43.796023162622205,46.80506177308485,46.80506177308507,103.01840289244365,84.30687541581737,73.32793011116655,84.24911119155308,78.00843628847508,34.32371196692907,21.84236216077295,3.120337451538944,21.842362160773064,25.156964795976457,21.842362160773064,23.402530886542536,49.925399224624016,65.52708648231902,56.94081519632312,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,9,3.1949941706386653,153.65895895361643,19.43439082568177,16.291337621901416,38.472824484434845,41.53492421830174,44.72991838894052,83.31525472734263,67.17090579769861,65.4973804980915,79.87485426596527,70.28987175404939,30.352444621066866,7.987485426596436,7.98748542659655,14.377473767873768,25.55995336510898,22.59202043910059,23.96245627978965,47.92491255957907,67.09487758341078,58.30317247704539,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,10,3.1949941706386653,150.47031876891813,19.43439082568173,19.43439082568181,41.65762736367137,41.657627363671374,44.72991838894052,86.50118508467949,67.17090579769861,65.4973804980915,79.87485426596527,70.28987175404939,30.352444621066752,11.182479597235217,7.987485426596436,14.377473767873653,22.36495919447032,25.559953365108868,23.96245627978953,51.119906730217735,67.09487758341078,61.45693994703469,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,11,6.386932928370243,143.8478527105229,19.16079878511061,25.746549744807982,41.51506403440635,44.70853049859125,48.00832783048928,99.203276537871,73.51911908254688,70.25626221207233,86.22359453299794,79.8366616046277,35.12813110603622,15.967332320925491,9.580399392555364,15.967332320925609,25.74654974480796,22.35426524929585,23.95099848138841,54.28892989114684,70.25626221207239,67.36624886212942,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,12,18.876583228183904,128.98998539258992,25.1687776375785,31.460972046973097,37.75316645636781,40.89926366106533,44.04536086576252,119.55169377849802,88.09072173152492,78.65243011743291,94.38291614091952,94.38291614091952,50.337555275157,25.1687776375785,6.292194409394597,25.1687776375785,18.876583228183904,18.876583228183904,20.449631830532667,53.48365247985436,69.2141385033409,69.49955884209115,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,13,38.38035428662101,111.9883815797359,22.388540000528906,35.181991429402615,31.983628572184443,35.18199142940284,51.17380571549472,147.12469143204726,111.94270000264464,92.75252285933414,105.54597428820784,108.74433714542624,55.97135000132232,39.97953571523021,4.797544285827598,33.582810000793415,25.78602572747955,25.78602572747949,25.586902857747305,57.57053142993158,70.36398285880529,70.65414484387999,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,14,43.33182878206526,113.52530065722463,23.33252319034284,33.332175986204106,33.33217598620422,36.81659172560432,56.76265032861234,156.69668288465357,123.37408640740291,101.66313675792242,113.3293983530939,119.99583355033462,59.99791677516737,39.99861118344484,3.3332175986203083,36.66539358482453,23.56940767154825,26.665740788963262,26.665740788963262,56.66469917654689,66.6643519724081,74.00944130959311,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,15,38.25942311153506,121.78420550845732,20.868776242655485,34.78129373775903,31.303164363983345,34.9547676006148,62.70286899923258,156.554462931928,121.78420550845745,102.60481652638953,114.77826933460516,118.25639870838108,53.91100529352673,39.99848779842284,1.7390646868879005,33.04222905087124,31.303164363983228,27.82503499020732,27.82503499020732,66.08445810174231,66.08445810174231,76.59785382927213,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,16,26.21872438471069,114.23849151382323,22.76422764227641,29.268292682926813,29.448406953292167,32.682522345108566,61.87413850549749,139.98857398394074,110.76023652635064,97.56097560975616,107.31707317073176,117.07317073170736,50.40650406504062,27.64227642276421,4.878048780487802,24.39024390243901,26.01626016260161,26.01626016260161,27.64227642276421,61.78861788617883,65.04065040650403,78.31931433360838,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,17,20.97192632801943,113.9849576895775,24.134344151182745,31.02987105152056,27.79675759042527,31.22082590647308,65.59817342435818,141.5263851089993,110.543705596266,99.98514005489972,110.3284304054066,117.22395730574452,48.26868830236549,27.582107601351595,6.895526900337927,24.134344151182745,27.582107601351595,31.02987105152056,31.02987105152056,65.5075055532102,65.5075055532102,69.04140928556367,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,18,6.721739811423959,104.2411605616602,23.52608933998374,30.2478291514077,26.886959245695834,30.247829151407583,60.588943876041725,107.6003377606148,77.37303572468774,80.66087773708728,104.18696707707102,107.547836982783,45.37174372711149,1.6804349528559896,31.92826410426369,21.84565438712775,26.88695924569572,30.2478291514077,30.2478291514077,60.49565830281546,60.49565830281546,70.6582434201361,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,20,41.26854157559399,108.11968296139818,19.047019188735703,25.396025584980976,25.59366300606252,28.570528783103555,63.56937700269829,149.23541780123278,123.84631679845664,103.17135393898512,107.93310873616896,114.28211513241422,47.61754797183926,38.094038377471406,9.523509594367852,25.396025584980976,28.570528783103555,28.746349081249257,28.570528783103555,53.96655436808447,57.14105756620711,63.56937700269817,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,21,73.01357355682023,108.3524489637759,19.047019188735703,28.570528783103555,31.903362299982863,35.06353387347999,57.49269816249851,177.88551807934476,149.33667445732542,112.69486353335289,111.10761193429164,120.63112152865948,58.728309165268456,61.90281236339104,30.1577803821649,39.68128997653275,28.570528783103555,28.570528783103555,28.570528783103555,53.96655436808447,60.31556076432969,57.22917027477735,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
30,29,22,92.11530929882392,114.6782415026161,15.872515990613124,31.74503198122613,38.094038377471406,44.44304477371679,57.22917027477758,196.8191982836023,165.07416630237617,119.04386992959826,114.28211513241422,123.80562472678209,61.90281236339104,77.77532835400416,42.85579317465533,46.03029637277791,25.396025584980976,28.570528783103555,28.570528783103555,53.96655436808442,60.31556076432969,60.3155607643298,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,0,19.496093556995103,139.75978184497168,22.7454424831609,29.24414033549272,35.74283818782442,42.24153604015601,45.606785498027776,117.02168248592147,87.792573513378,77.98437422798042,90.98176993264394,94.23111885880974,47.11555942940481,24.37011694624391,4.874023389248805,24.37011694624391,16.2467446308292,16.56849358099141,16.2467446308292,48.74023389248782,58.488280670985375,78.25468482784656,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,1,22.388540000528906,131.13287714595504,22.388540000528906,28.785265714965817,38.38035428662079,38.38035428662079,44.777080001057925,118.33942571708155,89.55416000211574,78.35989000185123,92.75252285933423,92.75252285933423,47.97544285827632,25.586902857747305,3.1983628572185125,25.58690285774742,16.3085146205071,15.991814286092051,15.991814286092051,51.17380571549472,63.967257144368375,70.65414484388022,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,2,26.43184229224028,129.02455481036571,19.823881719180235,33.03980286530032,39.64776343836047,42.95174372489009,49.55970429795048,128.8552311746713,95.815428309371,82.5995071632509,95.815428309371,102.42338888243104,49.55970429795059,29.73582257877024,6.607960573060154,29.73582257877036,16.847059953542523,19.823881719180235,18.1718915759152,46.255724011420455,62.77562544407061,76.63525118881753,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,3,20.26954185857776,126.62710187836228,23.56286379478681,33.32292154693744,39.98750585632479,43.31979801101852,46.77094918679746,123.33983247840024,90.03357614296137,79.9750117126498,103.30105679550591,103.30105679550591,56.64896662979356,19.993752928162507,13.32916861877493,33.32292154693732,16.661460773468775,19.9937529281624,19.9937529281624,46.65209016571242,63.31355093918114,74.51231778784431,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,4,23.13338677361685,128.88601202443624,20.10212832363612,29.74292585179296,39.65723446905759,42.96200400814541,50.01023785971214,122.32112384164876,92.59254203007096,80.96685370765874,99.1430861726434,99.1430861726434,49.57154308632175,23.13338677361673,6.609539078176226,33.04769539088113,16.523847695440622,20.102128323636045,19.82861723452868,42.96200400814547,66.09539078176226,70.10474854043832,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,5,20.33241302223325,128.81653004889395,20.33241302223325,33.8873550370555,37.27609054076083,44.05356154817218,47.563169342177794,122.04153482874028,88.17226700402135,77.94091658522757,94.88459410375538,98.27332960746094,49.13666480373047,25.41551627779154,8.47183875926396,28.80425178149721,17.27922845979931,16.943677518527693,18.63804527038053,47.44229705187769,67.774710074111,72.44289088331627,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,6,23.12786200571032,122.24727060161126,23.36266865512056,33.03980286530032,39.64776343836047,39.64776343836047,46.72533731024123,125.59471678900664,92.57042886914049,80.94751701998587,99.11940859590106,99.11940859590106,52.86368458448055,26.43184229224028,6.607960573060041,29.73582257877036,20.097327487748903,23.1278620057102,21.47587186244516,42.95174372489038,66.07960573060063,70.63103128467715,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,7,29.24414033549272,117.02168248592136,19.496093556995103,32.49348926165851,35.74283818782419,38.99218711399021,45.60678549802766,126.76625959509188,94.28712547228864,79.60904869106332,94.23111885880974,97.48046778497552,50.36490835557072,30.868814798575613,1.624674463082897,30.868814798575613,16.2467446308292,19.496093556995103,19.496093556995103,45.49088496632197,68.23632744948293,70.14380296856203,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,8,34.893172519274344,107.89826269283724,19.03263955596788,31.721065926613164,31.721065926613164,38.06527911193575,44.86036164634734,130.21101526491918,98.5397438954108,80.88871811286344,95.16319777983928,98.33530437250056,52.33975877891157,33.30711922294381,1.5860532963306468,33.3071192229437,19.29517112395208,22.430180823173654,22.20474614862917,44.40949229725828,66.61423844588745,67.81189370227635,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,9,23.34674535129741,115.56049369576569,20.08362974386764,33.01728391307586,33.01728391307597,36.319012304383705,53.23877061119385,128.93661549070956,95.97755864066242,84.19407397834368,102.3535801305353,102.3535801305353,49.52592586961384,26.41382713046073,6.603456782615126,29.71555552176824,20.08362974386768,23.34674535129748,23.11209873915311,42.92246908699872,66.03456782615183,71.27452021868976,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,10,13.502060214160338,118.07209139655312,23.155842232374468,32.91063535653851,32.74730613319571,39.43297840035429,55.76665285854606,124.4397633061435,91.7509158701029,85.1429959463087,111.3408408528652,104.7913796262261,52.395689813113,16.373653066597853,16.37365306659774,29.472575519876045,19.6483836799174,23.155842232374468,22.92311429323695,42.57149797315435,65.4946122663913,70.00574468959148,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
31,30,11,10.066632334537758,124.56257030013028,23.7272799582114,33.55544111512597,36.91098522663833,40.40610178208836,53.79346433412574,120.79958801445332,87.24414689932735,82.21083073205841,110.73295567991543,100.66632334537768,52.01093372844514,15.099948501806692,18.45549261331928,28.52212494785704,23.72727995821151,20.410977990271608,21.811036724831865,46.97761756117626,70.46642634176442,75.03224734841255,"{'aleatorio': ['m1', 'm3', 'm12', 'e1', 'e2']}",aleatorio,-1
