video_id,sample_id,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label,seed_name
4,7,1,33.663579351370366,143.37422488000374,18.286543626227058,21.334300897264825,39.73789306364733,42.66860179452965,45.71635906556753,118.90160096136476,97.57584225997287,80.7655676825027,85.33720358905953,79.24168904698377,36.57308725245412,36.573087252454,12.191029084151296,21.334300897264825,21.334300897264825,21.334300897264825,21.33430089726494,42.66860179452976,54.85963087868112,58.62478163516408,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,2,24.75863733564006,151.67823028783832,18.82511393580927,27.85346700259504,43.43800434516506,46.52549162391566,46.42244500432503,117.64424173960528,89.8034036214964,77.37074167387516,80.46557134083014,77.37074167387516,32.49571150302768,38.68537083693752,10.831903834342484,17.021563168252555,21.66380766868508,24.95131446207221,23.21122250216252,43.327615337370105,58.80176367214517,52.97495073680752,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,3,21.49779412141561,153.8318241925326,18.42668067549903,27.810115055686428,46.16895864406916,49.23369388951146,49.13781513466438,116.74271333861029,89.06228993157902,78.31339287087121,82.92006303974597,73.70672270199645,29.17557773620684,38.38891807395646,10.748897060707804,13.820010506624271,9.711713441864443,12.662525125768472,12.284453783666097,42.99558824283122,58.35115547241378,52.56899442373766,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,4,18.568978001729988,157.95763225860867,18.568978001730105,27.85346700259504,43.43800434516507,46.52549162391566,49.613893835683406,114.55051206531914,86.71047787874254,77.37074167387527,80.46557134083014,74.27591200692018,27.85346700259504,37.13795600346009,9.284489000865053,12.37931866782003,12.37931866782003,12.7603096101507,12.37931866782003,43.32761533737005,58.80176367214506,56.04974914242223,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,5,18.584559740987288,161.18527219004213,18.584559740987288,28.048391012893862,46.461399352468334,49.655526216163175,52.65625259946387,117.74296025280135,89.82537208143845,80.5330922109448,83.63051883444268,77.43566558744692,27.87683961148093,37.169119481974576,9.292279870493644,12.389706493991524,12.771017136282058,12.389706493991412,12.389706493991412,43.36397272897034,55.75367922296186,56.52273181728291,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,6,24.5971981447708,153.76323182846377,18.44789860857816,30.899847747876567,46.11974652144522,49.19439628954137,52.26904605763798,126.0981306460855,95.31414281098694,83.01554373860154,86.09019350669791,83.01554373860154,32.28382256501175,41.50777186930077,10.761274188337213,16.910573724529968,15.677699164986851,15.677699164986898,15.37324884048178,43.04509675334896,55.34369582573436,55.68427562999474,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,7,21.90934049139836,155.0463207382329,18.590691879351425,24.78758917246853,43.488799144446986,43.48879914444697,52.67362699149567,117.78181057445198,93.00508587082705,82.108889133802,89.85501075019852,83.65811345708141,34.08293511214424,30.98448646558564,6.196897293117104,18.590691879351425,18.84712732933972,18.84712732933972,18.590691879351425,40.27983240526135,52.67362699149561,56.11529165065695,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,8,18.307280594098984,149.54058977489916,18.307280594099097,21.35849402644897,42.716988052897705,42.8258213198668,51.870628349947424,109.84368356459449,88.4851895381455,79.33154924109601,85.43397610579575,82.38276267344588,32.03774103967339,25.93531417497365,4.576820148524689,16.781673877924163,18.307280594099097,18.559806738240177,18.307280594098984,39.66577462054806,54.92184178229729,58.29335077484845,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,9,12.013447570917378,144.19265247681952,15.016809463646725,24.21387769060187,39.04370460548171,42.04706649821105,54.06051406912843,105.16056266283852,81.09077110369253,75.08404731823384,84.09413299642188,81.09077110369253,28.53193798092877,22.5252141954702,1.5016809463646723,13.51512851728205,21.23697560706184,18.2687371860196,19.52185230274074,36.04034271275219,51.05715217639897,57.77081948283735,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,10,9.074259060283566,148.33630591440863,15.12376510047261,24.386338472946385,42.45443173587975,42.45443173587975,54.44555436170128,102.88607472969566,78.64357852245746,74.10644899231568,84.6930845626465,78.64357852245746,27.2227771808507,21.17327114066154,3.024753020094522,15.12376510047261,18.14851812056713,15.423274673260677,16.63614161051987,39.32178926122867,54.44555436170128,57.78782530852317,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,11,6.189659333909958,151.93060688547988,15.78059686304943,24.95131446207221,43.43800434516507,43.327615337369934,55.79283526516716,102.1762596082704,77.37074167387516,74.27591200692018,86.65523067474021,77.37074167387516,26.306052169117493,20.11639283520753,4.6422445004325255,13.926733501297576,18.82511393580931,18.82511393580916,18.568978001729988,40.232785670415126,55.706934005190135,59.126637766954445,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,12,12.284453783666097,150.6098582545068,12.28445378366598,21.716051434007543,39.92447479691464,42.99558824283122,55.28004202649731,101.39326505977228,79.84894959382939,73.70672270199634,85.99117648566244,79.84894959382939,27.640021013248656,18.42668067549903,3.0711134459165805,15.355567229582675,18.42668067549903,18.426680675499146,16.891123952540852,39.92447479691469,55.280042026497256,55.62023011137284,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,13,3.143376003096705,147.87237232869597,15.71688001548364,19.120409770275348,37.72051203716092,40.86388804025728,56.66801678614134,94.51060616643647,75.50648267585483,73.86933607277297,84.87115208361138,78.58440007741797,25.14700802477376,12.573504012386934,6.28675200619341,12.57350401238682,18.860256018580344,18.860256018580344,18.860256018580344,40.863888040257336,56.580768055740975,56.92896068403962,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,14,4.378716430575177,142.5606784290541,15.481100404763197,15.481100404763197,40.36977079756667,37.154640971431945,52.726728032482576,86.91503947119391,71.48179135211376,69.66495182143456,80.50172210476887,74.30928194286355,24.769760647621183,9.288660242857873,6.192440161905324,12.384880323810648,18.57732048571586,18.83357149397577,18.577320485715973,37.15464097143172,52.63574137619497,62.23325341838199,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,15,0.0,145.4899143415007,15.780596863049388,18.568978001729988,40.35164201701093,40.351642017011386,52.6121043382351,86.71047787874244,68.15655341726458,68.08625267301011,77.37074167387516,74.27591200692007,23.21122250216252,10.831903834342484,7.737074167387504,10.831903834342484,18.568978001729988,18.568978001729988,18.568978001729988,37.13795600346009,55.70693400519008,56.47534180742744,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,16,6.283454571904372,144.8264719276332,12.56690914380897,19.110381015405768,40.96311215814119,40.96311215814119,56.55109114714003,94.30416616304048,75.40145486285337,72.25972757690113,84.8266367207101,75.40145486285337,23.56295464464165,14.137772786785035,4.712590928928307,14.137772786784922,21.992091001665585,19.110381015405693,18.85036371571323,37.70072743142674,56.551091147140085,54.23462179374373,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,17,22.37746917526725,129.9050151820714,12.658608159699495,22.152564279474177,37.97582447909826,41.262014380615256,60.12838875857267,117.13488323854236,94.9922907553788,83.86327905800931,94.93956119774634,88.6102571178966,31.646520399248743,25.317216319399108,0.0,18.98791223954925,22.37746917526725,22.152564279474177,20.57023825951171,37.975824479098605,56.96373671864785,54.630364405453406,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,18,18.827148973265707,128.8051599539755,15.68929081105466,25.298221281347026,37.78481583509877,40.91266495654077,56.56854249492383,116.27024224095015,91.0519716341252,81.58431221748447,94.13574486632832,87.86002854190644,34.51643978432037,25.10286529768757,0.0,21.96500713547664,21.96500713547653,21.96500713547664,21.96500713547664,40.79215610874223,59.61930508200789,57.2605381634615,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,19,13.03962733277612,130.01218921413508,12.650296661582844,22.36277638356709,34.9317734004256,38.08243592505779,60.17207722265778,107.945286069597,85.62344674645857,79.06435413489294,91.7146507964759,82.2269283002887,26.881880405863622,20.556732075072205,1.5812870826979406,17.394157909676437,22.36277638356701,22.36277638356704,22.13801915777003,37.95088998474864,60.08890914251867,54.59449472964514,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
4,7,20,4.437601569802057,135.2558828522953,15.68929081105466,18.8271489732656,38.17369210897419,37.78481583509877,56.5685424949238,94.3447034916273,75.56963167019697,73.73966681195725,87.86002854190644,78.44645405527365,26.67179437879304,10.982503567738265,7.844645405527331,17.25821989216024,21.96500713547653,22.188007849009225,20.396078054371173,34.51643978432037,53.34358875758602,57.2605381634615,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,1,6.60818600455093,133.64229124320474,23.36346567579981,24.054160140968147,33.205723713483984,33.205723713484446,59.83966933565796,113.54740463980984,89.75950400348685,85.90641805916175,105.73097607281444,85.90641805916175,36.345023025029946,16.52046501137727,6.60818600455093,16.52046501137727,23.363465675799954,23.36346567579988,23.1286510159282,39.64911602730547,82.60232505688629,73.13921641750022,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,2,13.764251575694814,148.7333626002572,20.30621607703611,23.605496707772243,37.32356744808303,38.06271974693437,60.18244417049039,117.60181701422992,94.00798301556858,86.79635533578085,106.82628349019171,83.45803397671227,35.05237427021916,21.69908883394521,1.6691606795342295,18.360767474876752,23.60549670777221,23.60549670777218,23.36824951347944,40.05985630882185,86.79635533578073,73.89689339371664,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,3,36.940882785346304,151.01548548375814,16.52046501137727,23.36346567579988,40.86937333573752,44.08209887298946,56.556962050059575,133.19224704347124,109.83314061471872,90.86255756257492,112.33916207736524,85.90641805916164,42.95320902958076,33.04093002275454,13.21637200910186,29.73683702047901,20.89691897642868,20.09801311086172,19.82455801365279,36.345023025029946,82.60232505688623,73.13921641750021,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,4,43.20853885099878,161.26345818135152,19.88366191078046,26.717867884123127,46.86624057311203,47.44845222020619,53.43573576824625,143.11479662629085,116.41332655099416,94.44739407620727,112.67408416108935,86.16253494671537,46.39521112515433,43.0812674733578,23.197605562577337,29.825492866170634,20.157932272669,20.959219954267333,21.54063373667884,39.76732382156104,86.16253494671548,76.50833031142687,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,5,49.05277912350279,156.14466105827276,16.63780661615413,26.306682088232886,43.533080437305685,46.71822443127718,52.308944856537295,144.1615040849947,117.87308604213078,92.9938564259943,114.20298157578247,84.83650059915271,47.312663795681374,44.049721464944696,21.20912514978818,34.260894472734776,19.847703347928785,19.847703347928785,19.57765398441984,35.892365638103,81.57355826841604,69.14050839787879,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,6,42.50822015768118,159.21817888047858,19.56138995949448,26.28482796140404,42.88165239823288,46.67941353150175,49.33625744902619,137.54932441798573,111.27854108007216,89.65637064768316,110.84787643713548,81.50579149789382,47.2733590687784,40.75289574894691,17.931274129536632,30.972200769199617,19.83121498102746,19.83121498102753,19.56138995949448,35.862548259073264,78.24555983797802,64.95965562637976,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,7,36.38952892820002,157.07108224047977,19.76731889790244,26.561536657950345,43.33308111438351,46.59201746194572,49.855635833820685,132.43939752463444,105.8879837890737,87.30565846573563,108.7202539384632,82.36382874126002,46.12374409510562,36.2400846461544,13.17821259860159,29.65097834685355,20.83658365075357,23.296008730973018,21.41459547272757,39.53463779580488,79.06927559160965,67.91895312609957,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,8,27.0565342947167,160.24716396927127,20.57230912595384,27.26709415746057,41.1446182519077,44.484143296924266,50.843612378010754,125.54712973376414,98.3129061176287,84.55166967098944,101.46200360518742,81.16960288414998,40.58480144207499,33.82066786839573,10.14620036051872,23.674467507877125,20.572309125953907,23.91482359400058,21.983434114457168,40.58480144207499,77.78753609731035,67.38720333272057,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,9,13.277665394175074,150.69565291856634,20.19122138738154,30.0585934698936,43.66010543770444,44.28653781123974,49.90176977087485,113.29863857368858,83.25053849040388,76.34657601650679,96.2630741077694,76.34657601650679,36.51357983398157,26.555330788350147,0.0,19.91649809126261,23.471818096367887,20.19122138738135,19.91649809126261,43.1524125310691,79.66599236505061,65.2161836468691,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,10,9.96545758244872,147.5127113166863,20.20583732659861,33.38386973705551,37.13906763541007,43.691709937256455,49.93789246101874,113.38065273137693,79.99999999999993,74.74093186836592,96.3327566303384,76.40184146544073,36.540011135645614,26.57455355319678,3.321819194149612,19.93091516489756,20.205837326598683,20.205837326598683,19.93091516489767,46.505468718094335,79.7236606595904,68.48105703341447,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,11,9.883659448951107,145.55811571280017,20.039984452769453,33.10984938115866,39.67167334637342,40.07996890553894,46.12374409510562,108.9197408106878,75.84630934733622,70.83289271748367,88.95293504056087,75.77472244195917,36.2400846461544,26.35642519720318,3.294553149650369,16.47276574825196,23.296008730972986,19.76731889790244,19.76731889790244,49.41829724475599,79.0692755916096,67.19596319454368,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,12,16.492917297411623,142.45145680214262,19.791500756893925,26.38866767585864,39.72020470339648,43.38609156373112,46.18016843275245,108.85325416291664,82.464586487058,74.21812783835219,92.36033686550502,79.1660030275757,39.58300151378796,23.090084216376223,1.1368683772161605e-13,19.79150075689404,20.06449987040056,23.090084216376223,23.09008421637634,49.478751892234754,79.1660030275757,64.80688231908518,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,13,20.831010367202225,139.04688584163637,17.702954725036328,20.831010367202225,34.89151054211029,41.8064302514114,52.19312545185161,111.09872195841194,90.26771159120972,79.8522064076086,93.73954665241013,86.79587653000931,38.19018567320416,20.831010367202225,0.0,20.831010367202225,27.774680489603043,24.30284542840264,24.30284542840264,55.549360979206085,90.26771159120976,64.85923144449767,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,14,7.557939948532297,125.1061669814073,13.52005399582356,16.90006749477925,30.420121490602924,33.96871526221638,54.185738456284135,91.51039333616588,74.66693867786772,70.98028347807315,84.5003374738966,81.12032397494079,28.730114741124908,8.450033747389625,8.450033747389625,15.210060745301348,23.90030465613767,23.660094492690973,23.660094492691087,50.70020248433804,84.5003374738967,65.62799099795528,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,15,3.325950526188649,120.14924347645568,16.62975263094347,19.95570315713224,33.25950526188717,36.73632428705813,49.88925789283053,89.80066420709488,69.84496104996265,68.18198578686827,89.80066420709488,79.82281262852871,34.922480524981324,4.98892578928303,14.966777367849204,18.292727894037853,23.281653683320883,23.281653683320883,23.281653683320883,49.889257892830415,83.14876315471741,71.79740424720941,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,16,13.84982935330038,124.84067472437636,17.655137533102202,24.483270634987864,34.79726559360421,38.24409130840988,52.05214736451328,107.39200905361557,83.09897611980216,76.17406144315191,93.48634813477736,86.56143345812723,38.08703072157596,17.312286691625445,6.924914676650133,24.23720136827557,24.48327063498804,24.23720136827557,24.23720136827557,55.39931741320146,90.02389079645235,74.74418132530543,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,17,25.387493522587533,141.4910963695524,18.49304641041191,32.84193307699984,36.26784788941086,43.67227205295916,59.03977891983496,134.24003884926884,101.8087005583114,88.8562273290562,101.5499740903499,97.9231893014088,41.70802507282235,34.454455494940134,1.8133923944704973,23.57410112811704,25.645241181644582,25.64524118164441,27.20088591705803,58.02855662305706,97.9231893014088,74.76808383093729,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,18,28.971438733605964,130.37147430122695,18.465741429939253,32.7934419673443,36.214298417007285,39.99999999999991,58.393801602342855,137.61433398462827,105.0838853051203,90.53574604251855,97.7786057259201,97.7786057259201,39.83572825870817,39.83572825870817,7.242859683401434,21.72857905020453,25.607375986579203,28.971438733605964,27.160723812755577,57.942877467211815,94.1571758842192,70.31544848098407,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,19,19.765017895946382,107.22851456347324,19.765017895946382,29.24414033549272,29.2441403354926,32.493489261658624,56.09245935332666,123.85945280476555,94.7339863902016,84.48307208031224,103.97916563730736,103.97916563730736,48.74023389248782,19.496093556995103,9.74804677849761,29.24414033549272,22.97636660133108,25.994791409326808,24.3701169462438,45.49088496632192,81.23372315414633,67.8483974871417,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,8,20,22.56231046205471,125.86948426712026,19.33912325318965,29.00868487978471,32.39263055268092,35.60126634789379,58.10683375991138,128.96777190138818,99.97077684814612,88.63764824378632,103.14199068367871,96.69561626594871,41.901433715244366,29.00868487978471,0.0,25.785497670919654,22.56231046205471,25.986166048888283,25.78549767091954,45.12462092410942,77.35649301275902,67.30212479230025,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,1,6.60818600455093,133.64229124320474,23.36346567579981,24.054160140968147,33.205723713483984,33.205723713484446,59.83966933565796,113.54740463980984,89.75950400348685,85.90641805916175,105.73097607281444,85.90641805916175,36.345023025029946,16.52046501137727,6.60818600455093,16.52046501137727,23.363465675799954,23.36346567579988,23.1286510159282,39.64911602730547,82.60232505688629,73.13921641750022,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,2,13.764251575694814,148.7333626002572,20.30621607703611,23.605496707772243,37.32356744808303,38.06271974693437,60.18244417049039,117.60181701422992,94.00798301556858,86.79635533578085,106.82628349019171,83.45803397671227,35.05237427021916,21.69908883394521,1.6691606795342295,18.360767474876752,23.60549670777221,23.60549670777218,23.36824951347944,40.05985630882185,86.79635533578073,73.89689339371664,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,3,36.940882785346304,151.01548548375814,16.52046501137727,23.36346567579988,40.86937333573752,44.08209887298946,56.556962050059575,133.19224704347124,109.83314061471872,90.86255756257492,112.33916207736524,85.90641805916164,42.95320902958076,33.04093002275454,13.21637200910186,29.73683702047901,20.89691897642868,20.09801311086172,19.82455801365279,36.345023025029946,82.60232505688623,73.13921641750021,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,4,43.20853885099878,161.26345818135152,19.88366191078046,26.717867884123127,46.86624057311203,47.44845222020619,53.43573576824625,143.11479662629085,116.41332655099416,94.44739407620727,112.67408416108935,86.16253494671537,46.39521112515433,43.0812674733578,23.197605562577337,29.825492866170634,20.157932272669,20.959219954267333,21.54063373667884,39.76732382156104,86.16253494671548,76.50833031142687,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,5,49.05277912350279,156.14466105827276,16.63780661615413,26.306682088232886,43.533080437305685,46.71822443127718,52.308944856537295,144.1615040849947,117.87308604213078,92.9938564259943,114.20298157578247,84.83650059915271,47.312663795681374,44.049721464944696,21.20912514978818,34.260894472734776,19.847703347928785,19.847703347928785,19.57765398441984,35.892365638103,81.57355826841604,69.14050839787879,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,6,42.50822015768118,159.21817888047858,19.56138995949448,26.28482796140404,42.88165239823288,46.67941353150175,49.33625744902619,137.54932441798573,111.27854108007216,89.65637064768316,110.84787643713548,81.50579149789382,47.2733590687784,40.75289574894691,17.931274129536632,30.972200769199617,19.83121498102746,19.83121498102753,19.56138995949448,35.862548259073264,78.24555983797802,64.95965562637976,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,7,36.38952892820002,157.07108224047977,19.76731889790244,26.561536657950345,43.33308111438351,46.59201746194572,49.855635833820685,132.43939752463444,105.8879837890737,87.30565846573563,108.7202539384632,82.36382874126002,46.12374409510562,36.2400846461544,13.17821259860159,29.65097834685355,20.83658365075357,23.296008730973018,21.41459547272757,39.53463779580488,79.06927559160965,67.91895312609957,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,8,27.0565342947167,160.24716396927127,20.57230912595384,27.26709415746057,41.1446182519077,44.484143296924266,50.843612378010754,125.54712973376414,98.3129061176287,84.55166967098944,101.46200360518742,81.16960288414998,40.58480144207499,33.82066786839573,10.14620036051872,23.674467507877125,20.572309125953907,23.91482359400058,21.983434114457168,40.58480144207499,77.78753609731035,67.38720333272057,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,9,13.277665394175074,150.69565291856634,20.19122138738154,30.0585934698936,43.66010543770444,44.28653781123974,49.90176977087485,113.29863857368858,83.25053849040388,76.34657601650679,96.2630741077694,76.34657601650679,36.51357983398157,26.555330788350147,0.0,19.91649809126261,23.471818096367887,20.19122138738135,19.91649809126261,43.1524125310691,79.66599236505061,65.2161836468691,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,10,9.96545758244872,147.5127113166863,20.20583732659861,33.38386973705551,37.13906763541007,43.691709937256455,49.93789246101874,113.38065273137693,79.99999999999993,74.74093186836592,96.3327566303384,76.40184146544073,36.540011135645614,26.57455355319678,3.321819194149612,19.93091516489756,20.205837326598683,20.205837326598683,19.93091516489767,46.505468718094335,79.7236606595904,68.48105703341447,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,11,9.883659448951107,145.55811571280017,20.039984452769453,33.10984938115866,39.67167334637342,40.07996890553894,46.12374409510562,108.9197408106878,75.84630934733622,70.83289271748367,88.95293504056087,75.77472244195917,36.2400846461544,26.35642519720318,3.294553149650369,16.47276574825196,23.296008730972986,19.76731889790244,19.76731889790244,49.41829724475599,79.0692755916096,67.19596319454368,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,12,16.492917297411623,142.45145680214262,19.791500756893925,26.38866767585864,39.72020470339648,43.38609156373112,46.18016843275245,108.85325416291664,82.464586487058,74.21812783835219,92.36033686550502,79.1660030275757,39.58300151378796,23.090084216376223,1.1368683772161605e-13,19.79150075689404,20.06449987040056,23.090084216376223,23.09008421637634,49.478751892234754,79.1660030275757,64.80688231908518,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,13,20.831010367202225,139.04688584163637,17.702954725036328,20.831010367202225,34.89151054211029,41.8064302514114,52.19312545185161,111.09872195841194,90.26771159120972,79.8522064076086,93.73954665241013,86.79587653000931,38.19018567320416,20.831010367202225,0.0,20.831010367202225,27.774680489603043,24.30284542840264,24.30284542840264,55.549360979206085,90.26771159120976,64.85923144449767,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,14,7.557939948532297,125.1061669814073,13.52005399582356,16.90006749477925,30.420121490602924,33.96871526221638,54.185738456284135,91.51039333616588,74.66693867786772,70.98028347807315,84.5003374738966,81.12032397494079,28.730114741124908,8.450033747389625,8.450033747389625,15.210060745301348,23.90030465613767,23.660094492690973,23.660094492691087,50.70020248433804,84.5003374738967,65.62799099795528,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,15,3.325950526188649,120.14924347645568,16.62975263094347,19.95570315713224,33.25950526188717,36.73632428705813,49.88925789283053,89.80066420709488,69.84496104996265,68.18198578686827,89.80066420709488,79.82281262852871,34.922480524981324,4.98892578928303,14.966777367849204,18.292727894037853,23.281653683320883,23.281653683320883,23.281653683320883,49.889257892830415,83.14876315471741,71.79740424720941,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,16,13.84982935330038,124.84067472437636,17.655137533102202,24.483270634987864,34.79726559360421,38.24409130840988,52.05214736451328,107.39200905361557,83.09897611980216,76.17406144315191,93.48634813477736,86.56143345812723,38.08703072157596,17.312286691625445,6.924914676650133,24.23720136827557,24.48327063498804,24.23720136827557,24.23720136827557,55.39931741320146,90.02389079645235,74.74418132530543,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,17,25.387493522587533,141.4910963695524,18.49304641041191,32.84193307699984,36.26784788941086,43.67227205295916,59.03977891983496,134.24003884926884,101.8087005583114,88.8562273290562,101.5499740903499,97.9231893014088,41.70802507282235,34.454455494940134,1.8133923944704973,23.57410112811704,25.645241181644582,25.64524118164441,27.20088591705803,58.02855662305706,97.9231893014088,74.76808383093729,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,18,28.971438733605964,130.37147430122695,18.465741429939253,32.7934419673443,36.214298417007285,39.99999999999991,58.393801602342855,137.61433398462827,105.0838853051203,90.53574604251855,97.7786057259201,97.7786057259201,39.83572825870817,39.83572825870817,7.242859683401434,21.72857905020453,25.607375986579203,28.971438733605964,27.160723812755577,57.942877467211815,94.1571758842192,70.31544848098407,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,19,19.765017895946382,107.22851456347324,19.765017895946382,29.24414033549272,29.2441403354926,32.493489261658624,56.09245935332666,123.85945280476555,94.7339863902016,84.48307208031224,103.97916563730736,103.97916563730736,48.74023389248782,19.496093556995103,9.74804677849761,29.24414033549272,22.97636660133108,25.994791409326808,24.3701169462438,45.49088496632192,81.23372315414633,67.8483974871417,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
5,9,20,22.56231046205471,125.86948426712026,19.33912325318965,29.00868487978471,32.39263055268092,35.60126634789379,58.10683375991138,128.96777190138818,99.97077684814612,88.63764824378632,103.14199068367871,96.69561626594871,41.901433715244366,29.00868487978471,0.0,25.785497670919654,22.56231046205471,25.986166048888283,25.78549767091954,45.12462092410942,77.35649301275902,67.30212479230025,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
6,10,1,20.90490818630216,115.45112897443046,14.782002338616394,29.5640046772329,32.52040514495616,35.5997758448756,59.1280093544658,124.20400990146678,94.65099745218396,84.25741333011365,94.60481496714522,88.69201403169859,32.52040514495616,32.52040514495616,2.956400467723256,20.69480327406302,14.782002338616508,17.738402806339707,16.260202572478022,56.17160888674249,65.04081028991232,71.50578773392675,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
6,10,2,17.850404532403786,119.15135739897042,14.875337110336432,29.750674220672863,32.725741642740104,35.700809064807345,59.57567869948509,122.01404022059567,92.2750625659173,83.30188781788411,95.20215750615318,89.25202266201859,32.725741642740104,29.750674220672977,1.1368683772161605e-13,17.850404532403672,21.03690348630965,17.85040453240373,17.85040453240373,53.55121359721119,62.47641586341308,65.51906356500656,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
6,10,3,23.638939364899784,133.00186173547468,14.774337103062408,23.822902757027872,35.58131551309696,38.41327646796208,62.122529981009855,124.24505996201984,100.5089368400658,88.6460226183741,94.55575745959914,91.60089003898668,31.0261079164311,31.02610791643088,4.432301130918631,19.20663823398116,20.684071944287325,17.973756828100452,17.72920452367481,47.27787872979957,62.05221583286192,68.53763865707363,"{'interview': ['m1', 'm3', 'm12', 'e1', 'e2']}",interview,-1
